355.25,96.39,0.21875
353.87,96.39,0.4169921875
352.5,96.39,0.5078125
349.74,97.76,0.533203125
346.99,99.14,0.5341796875
345.61,100.52,0.5341796875
342.86,103.27,0.5341796875
340.1,107.4,0.5341796875
338.73,110.15,0.53515625
335.97,114.29,0.5380859375
334.6,118.42,0.54296875
333.22,121.17,0.5498046875
331.84,125.3,0.556640625
331.84,129.43,0.5625
330.46,132.19,0.568359375
330.46,134.94,0.5712890625
330.46,137.69,0.5732421875
330.46,140.45,0.57421875
330.46,141.82,0.576171875
331.84,143.2,0.578125
333.22,144.58,0.5810546875
334.6,145.96,0.5859375
335.97,145.96,0.5927734375
337.35,145.96,0.6025390625
340.1,147.33,0.615234375
341.48,147.33,0.6259765625
345.61,147.33,0.6474609375
348.36,147.33,0.66015625
351.12,145.96,0.673828125
355.25,144.58,0.689453125
358.0,143.2,0.69921875
362.13,141.82,0.705078125
364.89,139.07,0.708984375
369.02,136.32,0.7119140625
371.77,133.56,0.7138671875
374.53,130.81,0.7177734375
377.28,128.06,0.7197265625
380.03,125.3,0.7216796875
381.41,121.17,0.7236328125
382.79,118.42,0.7255859375
385.54,115.66,0.7265625
385.54,114.29,0.7275390625
386.92,111.53,0.728515625
386.92,108.78,0.73046875
386.92,107.4,0.7314453125
386.92,106.02,0.7314453125
386.92,103.27,0.7333984375
386.92,101.89,0.7333984375
386.92,100.52,0.734375
385.54,99.14,0.7373046875
384.17,97.76,0.7392578125
382.79,96.39,0.7392578125
381.41,96.39,0.7412109375
378.66,95.01,0.7421875
377.28,93.63,0.7431640625
374.53,93.63,0.7470703125
371.77,92.25,0.75
370.4,92.25,0.7509765625
367.64,92.25,0.7509765625
364.89,92.25,0.7529296875
363.51,92.25,0.7578125
360.76,92.25,0.76171875
359.38,92.25,0.767578125
356.63,92.25,0.7734375
355.25,93.63,0.77734375
353.87,95.01,0.77734375
352.5,96.39,0.77734375
351.12,97.76,0.775390625
349.74,99.14,0.728515625
349.74,100.52,0.6259765625
348.36,103.27,0.447265625
348.36,104.65,0.0498046875

338.73,150.09,0.05078125
338.73,148.71,0.322265625
337.35,148.71,0.5634765625
335.97,148.71,0.611328125
334.6,148.71,0.623046875
333.22,148.71,0.6279296875
331.84,150.09,0.6328125
329.09,151.46,0.638671875
326.33,154.22,0.6484375
323.58,155.59,0.6611328125
320.83,158.35,0.6728515625
318.07,161.1,0.689453125
313.94,165.23,0.7041015625
311.19,167.99,0.7119140625
308.43,170.74,0.716796875
305.68,173.49,0.72265625
302.93,176.25,0.724609375
300.17,179.0,0.7314453125
298.8,181.76,0.7392578125
297.42,183.13,0.7470703125
296.04,185.89,0.7509765625
296.04,187.26,0.7529296875
294.66,188.64,0.7548828125
294.66,190.02,0.7548828125
294.66,191.39,0.7548828125
296.04,192.77,0.7548828125
297.42,194.15,0.7548828125
300.17,195.52,0.75390625
302.93,196.9,0.75390625
305.68,199.66,0.75390625
308.43,201.03,0.75390625
311.19,202.41,0.7548828125
315.32,203.79,0.75390625
319.45,205.16,0.755859375
324.96,206.54,0.7578125
330.46,206.54,0.7607421875
337.35,207.92,0.76171875
344.23,207.92,0.7685546875
358.0,207.92,0.79296875
364.89,206.54,0.80078125
370.4,205.16,0.806640625
377.28,202.41,0.8095703125
384.17,201.03,0.8125
391.05,198.28,0.8154296875
396.56,195.52,0.8173828125
402.07,192.77,0.8193359375
407.57,190.02,0.822265625
413.08,187.26,0.82421875
417.21,183.13,0.82421875
419.97,180.38,0.8232421875
422.72,177.62,0.82421875
425.47,174.87,0.82421875
425.47,172.12,0.8251953125
426.85,169.36,0.826171875
426.85,167.99,0.828125
426.85,165.23,0.830078125
426.85,162.48,0.8330078125
425.47,159.72,0.833984375
421.34,152.84,0.8369140625
415.83,147.33,0.837890625
414.46,144.58,0.837890625
411.7,143.2,0.8388671875
408.95,140.45,0.841796875
406.2,139.07,0.841796875
402.07,137.69,0.8408203125
399.31,136.32,0.83984375
395.18,136.32,0.826171875
392.43,136.32,0.7841796875
388.3,137.69,0.7001953125
382.79,139.07,0.5458984375
378.66,141.82,0.1171875

302.93,188.64,0.1953125
298.8,188.64,0.423828125
297.42,188.64,0.474609375
296.04,190.02,0.498046875
294.66,190.02,0.5166015625
294.66,191.39,0.5322265625
293.29,192.77,0.5478515625
291.91,195.52,0.5595703125
291.91,196.9,0.5693359375
290.53,198.28,0.5830078125
289.16,201.03,0.5966796875
287.78,202.41,0.609375
287.78,203.79,0.6220703125
286.4,206.54,0.6318359375
286.4,207.92,0.642578125
286.4,209.29,0.6513671875
286.4,210.67,0.66015625
286.4,213.43,0.6689453125
286.4,214.8,0.67578125
287.78,216.18,0.6806640625
289.16,218.93,0.6845703125
290.53,220.31,0.69140625
291.91,223.06,0.7001953125
294.66,224.44,0.7080078125
296.04,227.19,0.7158203125
298.8,229.95,0.72265625
301.55,231.33,0.728515625
305.68,234.08,0.734375
309.81,235.46,0.7412109375
313.94,236.83,0.7451171875
318.07,238.21,0.7490234375
322.2,239.59,0.7529296875
327.71,240.96,0.7607421875
331.84,242.34,0.7734375
337.35,242.34,0.787109375
342.86,242.34,0.7919921875
346.99,242.34,0.798828125
352.5,242.34,0.806640625
358.0,242.34,0.8154296875
364.89,242.34,0.8193359375
370.4,242.34,0.8232421875
382.79,239.59,0.8291015625
389.67,236.83,0.8310546875
395.18,235.46,0.833984375
402.07,232.7,0.8369140625
407.57,229.95,0.8408203125
411.7,227.19,0.84375
417.21,224.44,0.84765625
421.34,221.69,0.849609375
425.47,218.93,0.8515625
428.23,217.56,0.8525390625
432.36,214.8,0.853515625
435.11,212.05,0.8544921875
437.87,209.29,0.85546875
440.62,206.54,0.8564453125
442.0,205.16,0.857421875
444.75,202.41,0.8603515625
446.13,199.66,0.8623046875
447.5,196.9,0.8642578125
448.88,194.15,0.86328125
448.88,190.02,0.865234375
450.26,187.26,0.8662109375
450.26,184.51,0.8681640625
450.26,181.76,0.869140625
450.26,176.25,0.869140625
450.26,173.49,0.8701171875
450.26,170.74,0.869140625
450.26,169.36,0.8701171875
450.26,167.99,0.8701171875
450.26,166.61,0.87109375
448.88,166.61,0.873046875
447.5,166.61,0.8720703125
446.13,166.61,0.8251953125
443.37,166.61,0.7255859375
440.62,167.99,0.5849609375
436.49,167.99,0.3154296875

311.19,221.69,0.20703125
309.81,221.69,0.6025390625
309.81,223.06,0.6044921875
308.43,223.06,0.603515625
308.43,224.44,0.60546875
308.43,227.19,0.6064453125
307.06,228.57,0.609375
307.06,229.95,0.6162109375
307.06,232.7,0.623046875
305.68,235.46,0.6318359375
305.68,239.59,0.638671875
305.68,242.34,0.64453125
305.68,245.09,0.650390625
304.3,249.23,0.6572265625
304.3,251.98,0.6630859375
304.3,254.73,0.6689453125
304.3,258.86,0.685546875
304.3,260.24,0.6943359375
304.3,261.62,0.70703125
304.3,262.99,0.71484375
305.68,261.62,0.7734375
307.06,261.62,0.7861328125
308.43,261.62,0.7880859375
308.43,260.24,0.7900390625
309.81,258.86,0.7900390625
311.19,258.86,0.7900390625
312.56,258.86,0.791015625
313.94,257.49,0.791015625
315.32,256.11,0.791015625
316.7,256.11,0.791015625
318.07,256.11,0.791015625
320.83,254.73,0.791015625
323.58,254.73,0.7822265625
326.33,253.36,0.7568359375
327.71,253.36,0.720703125
329.09,251.98,0.677734375
331.84,251.98,0.6328125
333.22,251.98,0.5849609375
334.6,250.6,0.5263671875
335.97,250.6,0.44921875
337.35,249.23,0.357421875

319.45,262.99,0.12890625
326.33,257.49,0.4052734375
329.09,257.49,0.4580078125
330.46,256.11,0.50390625
333.22,254.73,0.541015625
335.97,253.36,0.5712890625
340.1,251.98,0.59765625
344.23,249.23,0.623046875
348.36,247.85,0.6455078125
353.87,246.47,0.6884765625
359.38,243.72,0.69921875
366.27,242.34,0.7041015625
373.15,239.59,0.7109375
380.03,236.83,0.7158203125
388.3,235.46,0.7197265625
396.56,232.7,0.720703125
403.44,231.33,0.72265625
410.33,229.95,0.7236328125
417.21,228.57,0.724609375
424.1,227.19,0.724609375
429.6,225.82,0.7236328125
433.73,225.82,0.7236328125
439.24,225.82,0.724609375
443.37,225.82,0.7275390625
446.13,225.82,0.7294921875
450.26,225.82,0.732421875
453.01,225.82,0.734375
455.77,225.82,0.7353515625
458.52,227.19,0.7373046875
462.65,228.57,0.7412109375
465.4,229.95,0.7431640625
466.78,231.33,0.7470703125
469.54,231.33,0.7509765625
470.91,232.7,0.75390625
473.67,234.08,0.755859375
475.04,235.46,0.7578125
477.8,236.83,0.7587890625
479.17,238.21,0.759765625
480.55,239.59,0.759765625
481.93,240.96,0.7607421875
483.3,242.34,0.7607421875
486.06,243.72,0.76171875
487.44,245.09,0.76171875
487.44,246.47,0.763671875
488.81,249.23,0.763671875
490.19,253.36,0.7666015625
490.19,256.11,0.76953125
490.19,258.86,0.7724609375
490.19,260.24,0.7734375
490.19,261.62,0.775390625
488.81,262.99,0.7763671875
487.44,264.37,0.7890625
487.44,265.75,0.80078125
486.06,265.75,0.8037109375
484.68,265.75,0.806640625
484.68,267.13,0.8095703125
483.3,267.13,0.8115234375
481.93,267.13,0.814453125
480.55,268.5,0.8193359375
479.17,268.5,0.82421875
476.42,269.88,0.8271484375
473.67,269.88,0.830078125
470.91,271.26,0.8330078125
466.78,271.26,0.833984375
462.65,272.63,0.8359375
458.52,274.01,0.83984375
451.64,275.39,0.8408203125
446.13,276.76,0.841796875
432.36,280.9,0.84375
425.47,282.27,0.8447265625
418.59,285.03,0.8447265625
411.7,287.78,0.845703125
404.82,290.53,0.8466796875
396.56,293.29,0.845703125
388.3,294.66,0.8447265625
381.41,297.42,0.84375
373.15,300.17,0.8427734375
366.27,301.55,0.841796875
359.38,302.93,0.841796875
351.12,304.3,0.841796875
344.23,305.68,0.841796875
337.35,305.68,0.841796875
331.84,305.68,0.841796875
326.33,305.68,0.8427734375
320.83,305.68,0.8427734375
315.32,305.68,0.8427734375
312.56,305.68,0.84375
308.43,305.68,0.84375
305.68,304.3,0.84375
304.3,302.93,0.8447265625
301.55,301.55,0.8447265625
300.17,300.17,0.84375
300.17,298.8,0.841796875
298.8,296.04,0.841796875
297.42,294.66,0.841796875
297.42,291.91,0.8408203125
296.04,290.53,0.8408203125
294.66,287.78,0.8408203125
294.66,285.03,0.83984375
294.66,282.27,0.83984375
294.66,280.9,0.83984375
294.66,278.14,0.8388671875
294.66,276.76,0.8388671875
294.66,275.39,0.837890625
294.66,274.01,0.837890625
294.66,272.63,0.837890625
294.66,271.26,0.8369140625
294.66,269.88,0.8173828125
294.66,268.5,0.70703125
296.04,268.5,0.6259765625

312.56,290.53,0.1396484375
312.56,289.16,0.2421875
312.56,287.78,0.3955078125
311.19,287.78,0.4873046875
309.81,287.78,0.544921875
308.43,287.78,0.5849609375
307.06,289.16,0.6025390625
305.68,289.16,0.6201171875
304.3,290.53,0.6337890625
302.93,293.29,0.6435546875
301.55,294.66,0.6513671875
298.8,297.42,0.6572265625
297.42,301.55,0.6640625
293.29,304.3,0.669921875
290.53,308.43,0.6787109375
287.78,312.56,0.69140625
285.03,318.07,0.705078125
280.9,322.2,0.7158203125
278.14,327.71,0.7255859375
275.39,333.22,0.732421875
274.01,338.73,0.73828125
271.26,342.86,0.744140625
269.88,348.36,0.7509765625
268.5,353.87,0.7548828125
267.13,358.0,0.7578125
267.13,362.13,0.7607421875
267.13,366.27,0.7626953125
267.13,369.02,0.7626953125
267.13,373.15,0.763671875
267.13,374.53,0.763671875
267.13,377.28,0.763671875
268.5,378.66,0.7646484375
269.88,380.03,0.7646484375
271.26,381.41,0.7646484375
272.63,381.41,0.7646484375
274.01,381.41,0.7666015625
276.76,381.41,0.7666015625
278.14,381.41,0.7685546875
280.9,381.41,0.7705078125
283.65,380.03,0.7734375
286.4,378.66,0.77734375
287.78,377.28,0.7822265625
290.53,375.9,0.7861328125
293.29,373.15,0.7880859375
297.42,370.4,0.791015625
297.42,369.02,0.7919921875
298.8,367.64,0.7939453125
300.17,367.64,0.7958984375
298.8,369.02,0.8125
297.42,370.4,0.8115234375
296.04,371.77,0.810546875
294.66,373.15,0.810546875
294.66,374.53,0.8115234375
293.29,377.28,0.8125
291.91,378.66,0.8115234375
290.53,381.41,0.8115234375
289.16,382.79,0.8125
289.16,385.54,0.8125
287.78,388.3,0.8134765625
286.4,391.05,0.8134765625
286.4,393.8,0.814453125
285.03,396.56,0.8154296875
283.65,400.69,0.8154296875
282.27,404.82,0.8173828125
280.9,408.95,0.8173828125
279.52,413.08,0.8193359375
278.14,418.59,0.8203125
276.76,424.1,0.822265625
275.39,429.6,0.82421875
